0.955994,0.044006
0.955994,0.044006
0.999994,0.000006
0.999994,0.000006
0.999999,0.000001
0.999999,0.000001
1.000000,0.000000
1.000000,0.000000
0.999529,0.000471
0.999999,0.000001
0.999529,0.000471
0.999999,0.000001
0.999980,0.000020
0.999980,0.000020
0.999997,0.000003
0.999935,0.000065
0.999997,0.000003
0.999935,0.000065
0.999987,0.000013
0.999987,0.000013
0.998777,0.001223
0.998777,0.001223
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
0.703038,0.296962
0.703038,0.296962
0.999999,0.000001
0.999999,0.000001
0.989931,0.010069
1.000000,0.000000
0.999953,0.000047
0.989931,0.010069
1.000000,0.000000
0.999953,0.000047
0.999518,0.000482
0.999518,0.000482
0.999879,0.000121
0.999879,0.000121
0.999996,0.000004
0.999996,0.000004
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.075651,0.924349
0.075651,0.924349
0.210806,0.789194
0.210806,0.789194
0.076562,0.923438
0.076562,0.923438
0.278585,0.721415
0.278585,0.721415
0.774518,0.225482
0.774518,0.225482
0.074427,0.925573
0.074427,0.925573
0.770770,0.229230
0.770770,0.229230
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
0.703038,0.296962
0.703038,0.296962
0.999999,0.000001
0.999999,0.000001
0.989931,0.010069
1.000000,0.000000
0.999953,0.000047
0.989931,0.010069
1.000000,0.000000
0.999953,0.000047
0.999518,0.000482
0.999518,0.000482
0.999879,0.000121
0.999879,0.000121
0.999996,0.000004
0.999996,0.000004
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.075651,0.924349
0.075651,0.924349
0.210806,0.789194
0.210806,0.789194
0.076562,0.923438
0.076562,0.923438
0.278585,0.721415
0.278585,0.721415
0.774518,0.225482
0.774518,0.225482
0.074427,0.925573
0.074427,0.925573
0.770770,0.229230
0.770770,0.229230
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
0.999997,0.000003
0.999997,0.000003
0.999982,0.000018
0.999982,0.000018
0.999999,0.000001
0.999781,0.000219
0.999999,0.000001
0.999781,0.000219
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999971,0.000029
1.000000,0.000000
0.999998,0.000002
0.999971,0.000029
1.000000,0.000000
0.999998,0.000002
1.000000,0.000000
0.994602,0.005398
1.000000,0.000000
0.994602,0.005398
0.999828,0.000172
0.999828,0.000172
0.999994,0.000006
0.999990,0.000010
0.999994,0.000006
0.999990,0.000010
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999928,0.000072
0.999928,0.000072
0.999998,0.000002
0.999998,0.000002
0.999925,0.000075
0.999925,0.000075
0.999971,0.000029
0.999988,0.000012
0.999971,0.000029
0.999988,0.000012
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
0.999997,0.000003
0.999997,0.000003
0.999982,0.000018
0.999982,0.000018
0.999999,0.000001
0.999781,0.000219
0.999999,0.000001
0.999781,0.000219
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999971,0.000029
1.000000,0.000000
0.999998,0.000002
0.999971,0.000029
1.000000,0.000000
0.999998,0.000002
1.000000,0.000000
0.994602,0.005398
1.000000,0.000000
0.994602,0.005398
0.999828,0.000172
0.999828,0.000172
0.999994,0.000006
0.999990,0.000010
0.999994,0.000006
0.999990,0.000010
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999928,0.000072
0.999928,0.000072
0.999998,0.000002
0.999998,0.000002
0.999925,0.000075
0.999925,0.000075
0.999971,0.000029
0.999988,0.000012
0.999971,0.000029
0.999988,0.000012
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
0.997064,0.002936
0.997064,0.002936
0.999648,0.000352
0.999648,0.000352
0.944994,0.055006
0.944994,0.055006
1.000000,0.000000
0.999918,0.000082
1.000000,0.000000
0.999918,0.000082
0.999729,0.000271
0.999408,0.000592
0.999729,0.000271
0.999408,0.000592
1.000000,0.000001
1.000000,0.000001
0.999999,0.000001
0.999999,0.000001
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.997083,0.002917
1.000000,0.000000
0.997083,0.002917
1.000000,0.000000
0.999999,0.000001
0.999999,0.000001
0.999993,0.000007
0.999993,0.000007
0.999997,0.000003
0.999997,0.000003
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
0.997064,0.002936
0.997064,0.002936
0.999648,0.000352
0.999648,0.000352
0.944994,0.055006
0.944994,0.055006
1.000000,0.000000
0.999918,0.000082
1.000000,0.000000
0.999918,0.000082
0.999729,0.000271
0.999408,0.000592
0.999729,0.000271
0.999408,0.000592
1.000000,0.000001
1.000000,0.000001
0.999999,0.000001
0.999999,0.000001
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.997083,0.002917
1.000000,0.000000
0.997083,0.002917
1.000000,0.000000
0.999999,0.000001
0.999999,0.000001
0.999993,0.000007
0.999993,0.000007
0.999997,0.000003
0.999997,0.000003
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
0.787103,0.212897
0.787103,0.212897
1.000000,0.000000
1.000000,0.000000
0.999976,0.000024
0.999976,0.000024
0.999999,0.000001
0.999916,0.000084
0.999999,0.000001
0.999916,0.000084
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.075651,0.924349
0.075651,0.924349
0.210806,0.789194
0.210806,0.789194
0.076562,0.923438
0.076562,0.923438
0.278585,0.721415
0.278585,0.721415
0.774518,0.225482
0.774518,0.225482
0.074427,0.925573
0.074427,0.925573
0.770770,0.229230
0.770770,0.229230
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
0.787103,0.212897
0.787103,0.212897
1.000000,0.000000
1.000000,0.000000
0.999976,0.000024
0.999976,0.000024
0.999999,0.000001
0.999916,0.000084
0.999999,0.000001
0.999916,0.000084
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.075651,0.924349
0.075651,0.924349
0.210806,0.789194
0.210806,0.789194
0.076562,0.923438
0.076562,0.923438
0.278585,0.721415
0.278585,0.721415
0.774518,0.225482
0.774518,0.225482
0.074427,0.925573
0.074427,0.925573
0.770770,0.229230
0.770770,0.229230
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
0.971666,0.028334
0.971666,0.028334
0.998261,0.001739
0.998261,0.001739
0.999992,0.000008
1.000000,0.000000
0.999992,0.000008
1.000000,0.000000
0.999970,0.000030
0.999865,0.000135
0.999999,0.000001
0.999970,0.000030
0.999865,0.000135
0.999999,0.000001
0.999955,0.000045
0.999998,0.000002
0.989256,0.010744
0.999955,0.000045
0.999998,0.000002
0.989256,0.010744
0.999988,0.000012
0.999992,0.000008
0.999945,0.000055
0.999999,0.000001
0.999958,0.000042
0.999988,0.000012
0.999992,0.000008
0.999945,0.000055
0.999999,0.000001
0.999958,0.000042
0.912885,0.087115
0.995163,0.004837
0.991165,0.008835
0.912885,0.087115
0.995163,0.004837
0.991165,0.008835
0.999939,0.000061
0.999947,0.000053
0.999939,0.000061
0.999947,0.000053
0.856044,0.143956
0.856044,0.143956
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
0.971666,0.028334
0.971666,0.028334
0.998261,0.001739
0.998261,0.001739
0.999992,0.000008
1.000000,0.000000
0.999992,0.000008
1.000000,0.000000
0.999970,0.000030
0.999865,0.000135
0.999999,0.000001
0.999970,0.000030
0.999865,0.000135
0.999999,0.000001
0.999955,0.000045
0.999998,0.000002
0.989256,0.010744
0.999955,0.000045
0.999998,0.000002
0.989256,0.010744
0.999988,0.000012
0.999992,0.000008
0.999945,0.000055
0.999999,0.000001
0.999958,0.000042
0.999988,0.000012
0.999992,0.000008
0.999945,0.000055
0.999999,0.000001
0.999958,0.000042
0.912885,0.087115
0.995163,0.004837
0.991165,0.008835
0.912885,0.087115
0.995163,0.004837
0.991165,0.008835
0.999939,0.000061
0.999947,0.000053
0.999939,0.000061
0.999947,0.000053
0.856044,0.143956
0.856044,0.143956
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
1.000000,0.000000
0.999994,0.000006
1.000000,0.000000
0.999994,0.000006
0.999995,0.000005
0.999995,0.000005
0.999951,0.000049
0.999951,0.000049
1.000000,0.000000
1.000000,0.000000
0.999994,0.000006
0.999994,0.000006
0.999957,0.000043
0.999957,0.000043
0.999667,0.000333
0.999667,0.000333
0.998962,0.001038
0.998962,0.001038
0.074788,0.925212
0.074788,0.925212
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
1.000000,0.000000
0.999994,0.000006
1.000000,0.000000
0.999994,0.000006
0.999995,0.000005
0.999995,0.000005
0.999951,0.000049
0.999951,0.000049
1.000000,0.000000
1.000000,0.000000
0.999994,0.000006
0.999994,0.000006
0.999957,0.000043
0.999957,0.000043
0.999667,0.000333
0.999667,0.000333
0.998962,0.001038
0.998962,0.001038
0.074788,0.925212
0.074788,0.925212
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
0.999966,0.000034
0.999966,0.000034
0.999966,0.000034
0.999966,0.000034
0.999938,0.000062
0.999938,0.000062
0.999987,0.000013
0.999987,0.000013
1.000000,0.000000
0.999964,0.000036
0.969647,0.030353
1.000000,0.000000
0.999964,0.000036
0.969647,0.030353
0.999920,0.000080
0.999920,0.000080
0.997128,0.002872
0.997128,0.002872
1.000000,0.000000
1.000000,0.000000
0.999985,0.000015
0.990833,0.009167
0.999985,0.000015
0.990833,0.009167
0.999980,0.000020
0.999980,0.000020
0.074788,0.925212
0.074788,0.925212
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
0.999966,0.000034
0.999966,0.000034
0.999966,0.000034
0.999966,0.000034
0.999938,0.000062
0.999938,0.000062
0.999987,0.000013
0.999987,0.000013
1.000000,0.000000
0.999964,0.000036
0.969647,0.030353
1.000000,0.000000
0.999964,0.000036
0.969647,0.030353
0.999920,0.000080
0.999920,0.000080
0.997128,0.002872
0.997128,0.002872
1.000000,0.000000
1.000000,0.000000
0.999985,0.000015
0.990833,0.009167
0.999985,0.000015
0.990833,0.009167
0.999980,0.000020
0.999980,0.000020
0.074788,0.925212
0.074788,0.925212
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
1.000000,0.000000
0.999941,0.000059
1.000000,0.000000
0.999941,0.000059
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
1.000000,0.000000
0.999941,0.000059
1.000000,0.000000
0.999941,0.000059
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
0.999844,0.000156
0.999844,0.000156
0.999998,0.000002
0.999998,0.000002
0.999998,0.000002
0.999998,0.000002
0.999381,0.000619
0.999832,0.000168
0.999381,0.000619
0.999832,0.000168
0.999735,0.000265
0.999735,0.000265
0.999956,0.000044
0.999956,0.000044
0.074788,0.925212
0.074788,0.925212
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
0.999844,0.000156
0.999844,0.000156
0.999998,0.000002
0.999998,0.000002
0.999998,0.000002
0.999998,0.000002
0.999381,0.000619
0.999832,0.000168
0.999381,0.000619
0.999832,0.000168
0.999735,0.000265
0.999735,0.000265
0.999956,0.000044
0.999956,0.000044
0.074788,0.925212
0.074788,0.925212
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
0.998979,0.001021
0.998979,0.001021
0.998212,0.001788
0.998212,0.001788
0.850116,0.149884
0.850116,0.149884
1.000000,0.000000
0.999985,0.000015
1.000000,0.000000
0.999985,0.000015
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999996,0.000004
0.932860,0.067140
0.999996,0.000004
0.932860,0.067140
0.999261,0.000739
0.999261,0.000739
0.999991,0.000009
1.000000,0.000000
1.000000,0.000000
0.999991,0.000009
1.000000,0.000000
1.000000,0.000000
0.999861,0.000139
0.999999,0.000001
0.924767,0.075233
0.999861,0.000139
0.999999,0.000001
0.924767,0.075233
1.000000,0.000000
1.000000,0.000000
0.999983,0.000017
0.999998,0.000002
0.999983,0.000017
0.999998,0.000002
0.999973,0.000027
0.999973,0.000027
0.999987,0.000013
0.999987,0.000013
0.999999,0.000001
1.000000,0.000000
0.969720,0.030280
0.999999,0.000001
1.000000,0.000000
0.969720,0.030280
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
0.998979,0.001021
0.998979,0.001021
0.998212,0.001788
0.998212,0.001788
0.850116,0.149884
0.850116,0.149884
1.000000,0.000000
0.999985,0.000015
1.000000,0.000000
0.999985,0.000015
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999996,0.000004
0.932860,0.067140
0.999996,0.000004
0.932860,0.067140
0.999261,0.000739
0.999261,0.000739
0.999991,0.000009
1.000000,0.000000
1.000000,0.000000
0.999991,0.000009
1.000000,0.000000
1.000000,0.000000
0.999861,0.000139
0.999999,0.000001
0.924767,0.075233
0.999861,0.000139
0.999999,0.000001
0.924767,0.075233
1.000000,0.000000
1.000000,0.000000
0.999983,0.000017
0.999998,0.000002
0.999983,0.000017
0.999998,0.000002
0.999973,0.000027
0.999973,0.000027
0.999987,0.000013
0.999987,0.000013
0.999999,0.000001
1.000000,0.000000
0.969720,0.030280
0.999999,0.000001
1.000000,0.000000
0.969720,0.030280
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
1.000000,0.000000
1.000000,0.000000
0.999997,0.000003
0.999997,0.000003
0.999502,0.000498
0.999077,0.000923
0.999502,0.000498
0.999077,0.000923
0.999999,0.000001
0.999931,0.000069
0.999999,0.000001
0.999931,0.000069
0.999961,0.000039
0.999961,0.000039
1.000000,0.000000
0.999996,0.000004
1.000000,0.000000
0.999996,0.000004
0.999986,0.000014
0.999986,0.000014
0.999999,0.000001
1.000000,0.000000
0.999999,0.000001
1.000000,0.000000
0.999969,0.000031
1.000000,0.000000
0.999998,0.000002
0.999969,0.000031
1.000000,0.000000
0.999998,0.000002
0.999996,0.000004
1.000000,0.000000
0.999996,0.000004
1.000000,0.000000
0.999898,0.000102
1.000000,0.000000
0.999998,0.000002
0.999898,0.000102
1.000000,0.000000
0.999998,0.000002
0.999998,0.000002
0.999998,0.000002
0.999998,0.000002
0.999998,0.000002
0.999963,0.000037
0.999987,0.000013
0.999963,0.000037
0.999987,0.000013
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
1.000000,0.000000
1.000000,0.000000
0.999997,0.000003
0.999997,0.000003
0.999502,0.000498
0.999077,0.000923
0.999502,0.000498
0.999077,0.000923
0.999999,0.000001
0.999931,0.000069
0.999999,0.000001
0.999931,0.000069
0.999961,0.000039
0.999961,0.000039
1.000000,0.000000
0.999996,0.000004
1.000000,0.000000
0.999996,0.000004
0.999986,0.000014
0.999986,0.000014
0.999999,0.000001
1.000000,0.000000
0.999999,0.000001
1.000000,0.000000
0.999969,0.000031
1.000000,0.000000
0.999998,0.000002
0.999969,0.000031
1.000000,0.000000
0.999998,0.000002
0.999996,0.000004
1.000000,0.000000
0.999996,0.000004
1.000000,0.000000
0.999898,0.000102
1.000000,0.000000
0.999998,0.000002
0.999898,0.000102
1.000000,0.000000
0.999998,0.000002
0.999998,0.000002
0.999998,0.000002
0.999998,0.000002
0.999998,0.000002
0.999963,0.000037
0.999987,0.000013
0.999963,0.000037
0.999987,0.000013
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
0.970201,0.029799
0.970201,0.029799
0.999995,0.000005
0.999995,0.000005
0.999993,0.000007
0.999803,0.000197
0.999993,0.000007
0.999803,0.000197
0.999989,0.000011
0.999999,0.000001
0.999989,0.000011
0.999999,0.000001
0.999999,0.000001
0.999999,0.000001
1.000000,0.000000
0.856044,0.143956
1.000000,0.000000
0.856044,0.143956
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
0.970201,0.029799
0.970201,0.029799
0.999995,0.000005
0.999995,0.000005
0.999993,0.000007
0.999803,0.000197
0.999993,0.000007
0.999803,0.000197
0.999989,0.000011
0.999999,0.000001
0.999989,0.000011
0.999999,0.000001
0.999999,0.000001
0.999999,0.000001
1.000000,0.000000
0.856044,0.143956
1.000000,0.000000
0.856044,0.143956
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
1.000000,0.000000
1.000000,0.000000
0.999999,0.000001
0.999999,0.000001
0.999999,0.000001
0.999999,0.000001
1.000000,0.000000
1.000000,0.000000
0.999355,0.000645
0.999355,0.000645
0.999961,0.000039
0.999799,0.000201
0.999961,0.000039
0.999799,0.000201
1.000000,0.000000
1.000000,0.000000
0.999970,0.000030
1.000000,0.000000
1.000000,0.000000
0.999970,0.000030
0.999994,0.000006
0.999994,0.000006
0.999999,0.000001
0.999999,0.000001
0.074788,0.925212
0.074788,0.925212
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
1.000000,0.000000
1.000000,0.000000
0.999999,0.000001
0.999999,0.000001
0.999999,0.000001
0.999999,0.000001
1.000000,0.000000
1.000000,0.000000
0.999355,0.000645
0.999355,0.000645
0.999961,0.000039
0.999799,0.000201
0.999961,0.000039
0.999799,0.000201
1.000000,0.000000
1.000000,0.000000
0.999970,0.000030
1.000000,0.000000
1.000000,0.000000
0.999970,0.000030
0.999994,0.000006
0.999994,0.000006
0.999999,0.000001
0.999999,0.000001
0.074788,0.925212
0.074788,0.925212
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
1.000000,0.000000
0.999995,0.000005
1.000000,0.000000
0.999995,0.000005
0.999896,0.000104
0.999946,0.000054
1.000000,0.000000
0.999896,0.000104
0.999946,0.000054
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999994,0.000006
1.000000,0.000000
0.999994,0.000006
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
0.815164,0.184836
0.815164,0.184836
0.361053,0.638947
0.361053,0.638947
0.993224,0.006776
0.993224,0.006776
0.999760,0.000240
0.999760,0.000240
1.000000,0.000000
0.999995,0.000005
1.000000,0.000000
0.999995,0.000005
0.999896,0.000104
0.999946,0.000054
1.000000,0.000000
0.999896,0.000104
0.999946,0.000054
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999994,0.000006
1.000000,0.000000
0.999994,0.000006
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.669085,0.330915
0.669085,0.330915
0.138936,0.861064
0.138936,0.861064
0.591401,0.408599
0.591401,0.408599
0.210806,0.789194
0.210806,0.789194
0.074227,0.925773
0.074227,0.925773
0.162833,0.837167
0.162833,0.837167
0.774518,0.225482
0.774518,0.225482
